DeliveryEntity,ReportingDate,ReportingEntity,CreditFacilityID,CreditFacilitySourceSystemIdentifier,CounterpartyID,CounterpartySourceSystemIdentifier,BaselProductType,PlNplIndicator,SpecialisedLendingType,SourcedExemptionId,PDModelCode,LastPerformingPDModelCode,InterCompanyFlag,LGDModelCode,BaselCreditRiskApproach,ExemptionConditionId,ExemptionId,ExemptionName,ExemptionType,DeliveryEntity,ReportingDate,ReportingEntity,CreditFacilityID,CreditFacilitySourceSystemIdentifier,CounterpartyID,CounterpartySourceSystemIdentifier,BaselProductType,PlNplIndicator,SpecialisedLendingType,SourcedExemptionId,PDModelCode,LastPerformingPDModelCode,InterCompanyFlag,LGDModelCode,BaselCreditRiskApproach,ExemptionConditionIdRC,ExemptionIdRC,ExemptionNameRC,ExemptionTypeRC
FBS,2025-05-31,525141,F050471914401,AAB.SYS.1861,BCA119151782,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050471914401,AAB.SYS.1861,BCA119151782,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1515,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050473661365,AAB.SYS.1861,BCA124822797,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050473661365,AAB.SYS.1861,BCA124822797,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050473791331,AAB.SYS.1861,BCA2011710154,AAB.SYS.1861,19,PL,null,null,PCREWW07,PCREWW07,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050473791331,AAB.SYS.1861,BCA2011710154,AAB.SYS.1861,19,PL,null,null,PCREWW07,PCREWW07,null,null,FIRB,1514,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050475461177,AAB.SYS.1861,BCA32340451,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050475461177,AAB.SYS.1861,BCA32340451,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050476242347,AAB.SYS.1861,BCA2005866164,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050476242347,AAB.SYS.1861,BCA2005866164,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050479757011,AAB.SYS.1861,BCA124900615,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050479757011,AAB.SYS.1861,BCA124900615,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050480596417,AAB.SYS.1861,BCA129576670,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050480596417,AAB.SYS.1861,BCA129576670,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525141,F050481026371,AAB.SYS.1861,BCA207491550,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050481026371,AAB.SYS.1861,BCA207491550,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050483440337,AAB.SYS.1861,BCA3357473,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050483440337,AAB.SYS.1861,BCA3357473,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050485497298,AAB.SYS.1861,BCA2012163483,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050485497298,AAB.SYS.1861,BCA2012163483,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1514,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050490280528,AAB.SYS.1861,BCA2003660054,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050490280528,AAB.SYS.1861,BCA2003660054,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050491860315,AAB.SYS.1861,BCA117334774,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050491860315,AAB.SYS.1861,BCA117334774,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050492773874,AAB.SYS.1861,BCA70699720,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050492773874,AAB.SYS.1861,BCA70699720,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050494980710,AAB.SYS.1861,BCA206285809,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050494980710,AAB.SYS.1861,BCA206285809,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050495517119,AAB.SYS.1861,BCA203546954,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050495517119,AAB.SYS.1861,BCA203546954,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050495952869,AAB.SYS.1861,BCA208149635,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050495952869,AAB.SYS.1861,BCA208149635,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050497848104,AAB.SYS.1861,BCA76588831,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050497848104,AAB.SYS.1861,BCA76588831,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050500099596,AAB.SYS.1861,BCA159113199,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050500099596,AAB.SYS.1861,BCA159113199,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050500469296,AAB.SYS.1861,BCA2001550391,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050500469296,AAB.SYS.1861,BCA2001550391,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050500682674,AAB.SYS.1861,BCA193771713,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050500682674,AAB.SYS.1861,BCA193771713,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050501105174,AAB.SYS.1861,BCA2003046194,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050501105174,AAB.SYS.1861,BCA2003046194,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525142,F050501142215,AAB.SYS.1861,BCA130241385,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050501142215,AAB.SYS.1861,BCA130241385,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1515,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050501558233,AAB.SYS.1861,BCA108144569,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050501558233,AAB.SYS.1861,BCA108144569,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050502533218,AAB.SYS.1861,BCA2013543352,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050502533218,AAB.SYS.1861,BCA2013543352,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1514,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050503268003,AAB.SYS.1861,BCA159745594,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050503268003,AAB.SYS.1861,BCA159745594,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,425140,F050509025331,AAB.SYS.1861,BCA2008472302,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050509025331,AAB.SYS.1861,BCA2008472302,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1514,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050513338209,AAB.SYS.1861,BCA41828526,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050513338209,AAB.SYS.1861,BCA41828526,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050519934288,AAB.SYS.1861,BCA135912148,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050519934288,AAB.SYS.1861,BCA135912148,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050520244990,AAB.SYS.1861,BCA131080814,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050520244990,AAB.SYS.1861,BCA131080814,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050521769051,AAB.SYS.1861,BCA2001028164,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050521769051,AAB.SYS.1861,BCA2001028164,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050522834167,AAB.SYS.1861,BCA24986755,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050522834167,AAB.SYS.1861,BCA24986755,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050523673795,AAB.SYS.1861,BCA2001887094,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050523673795,AAB.SYS.1861,BCA2001887094,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050524014884,AAB.SYS.1861,BCA58489819,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050524014884,AAB.SYS.1861,BCA58489819,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,525141,F050524661871,AAB.SYS.1861,BCA158235096,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050524661871,AAB.SYS.1861,BCA158235096,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050526337524,AAB.SYS.1861,BCA2011544920,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050526337524,AAB.SYS.1861,BCA2011544920,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050529275015,AAB.SYS.1861,BCA123394198,AAB.SYS.1861,19,PL,null,null,AA_NONE,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050529275015,AAB.SYS.1861,BCA123394198,AAB.SYS.1861,19,PL,null,null,AA_NONE,null,null,null,FIRB,1519,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050529279452,AAB.SYS.1861,BCA88639231,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050529279452,AAB.SYS.1861,BCA88639231,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050529520230,AAB.SYS.1861,BCA125535066,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050529520230,AAB.SYS.1861,BCA125535066,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050532934717,AAB.SYS.1861,BCA2002853800,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050532934717,AAB.SYS.1861,BCA2002853800,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050533585767,AAB.SYS.1861,BCA19963068,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050533585767,AAB.SYS.1861,BCA19963068,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,525141,F050536991537,AAB.SYS.1861,BCA202221199,AAB.SYS.1861,19,PL,null,null,AA_NONE,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050536991537,AAB.SYS.1861,BCA202221199,AAB.SYS.1861,19,PL,null,null,AA_NONE,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525141,F050538218274,AAB.SYS.1861,BCA194895645,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050538218274,AAB.SYS.1861,BCA194895645,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050539110574,AAB.SYS.1861,BCA12193461,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050539110574,AAB.SYS.1861,BCA12193461,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050540575828,AAB.SYS.1861,BCA132319020,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050540575828,AAB.SYS.1861,BCA132319020,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,525142,F050541020560,AAB.SYS.1861,BCA2014086885,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050541020560,AAB.SYS.1861,BCA2014086885,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050543307174,AAB.SYS.1861,BCA60023546,AAB.SYS.1861,19,PL,null,null,PPBPWW07,PPBPWW07,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050543307174,AAB.SYS.1861,BCA60023546,AAB.SYS.1861,19,PL,null,null,PPBPWW07,PPBPWW07,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050547410719,AAB.SYS.1861,BCA197517447,AAB.SYS.1861,19,PL,null,null,PGCRWW03,PGCRWW03,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050547410719,AAB.SYS.1861,BCA197517447,AAB.SYS.1861,19,PL,null,null,PGCRWW03,PGCRWW03,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525142,F050552469114,AAB.SYS.1861,BCA76592561,AAB.SYS.1861,19,PL,null,null,PSOVWW06,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050552469114,AAB.SYS.1861,BCA76592561,AAB.SYS.1861,19,PL,null,null,PSOVWW06,null,null,null,SA,472,NPL_PPU_SOV,PPU3_Sovereign,P
FBS,2025-05-31,525141,F050552722057,AAB.SYS.1861,BCA2003482105,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050552722057,AAB.SYS.1861,BCA2003482105,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050556245563,AAB.SYS.1861,BCA203830946,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050556245563,AAB.SYS.1861,BCA203830946,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050556408039,AAB.SYS.1861,BCA58634371,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050556408039,AAB.SYS.1861,BCA58634371,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050556884345,AAB.SYS.1861,BCA209115920,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050556884345,AAB.SYS.1861,BCA209115920,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050558711898,AAB.SYS.1861,BCA120445999,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050558711898,AAB.SYS.1861,BCA120445999,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050559439520,AAB.SYS.1861,BCA203830946,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050559439520,AAB.SYS.1861,BCA203830946,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050560581262,AAB.SYS.1861,BCA198307802,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050560581262,AAB.SYS.1861,BCA198307802,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050562983333,AAB.SYS.1861,BCA84946539,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050562983333,AAB.SYS.1861,BCA84946539,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050568343476,AAB.SYS.1861,BCA62459791,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050568343476,AAB.SYS.1861,BCA62459791,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050571533159,AAB.SYS.1861,BCA205608329,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050571533159,AAB.SYS.1861,BCA205608329,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050574627588,AAB.SYS.1861,BCA127727116,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050574627588,AAB.SYS.1861,BCA127727116,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050574795340,AAB.SYS.1861,BCA206364482,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050574795340,AAB.SYS.1861,BCA206364482,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050577643517,AAB.SYS.1861,BCA205937330,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050577643517,AAB.SYS.1861,BCA205937330,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050579268918,AAB.SYS.1861,BCA2004979801,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050579268918,AAB.SYS.1861,BCA2004979801,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525141,F050580207021,AAB.SYS.1861,BCA131332074,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050580207021,AAB.SYS.1861,BCA131332074,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050580735508,AAB.SYS.1861,BCA203872711,AAB.SYS.1861,19,PL,null,null,PSOVWW06,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050580735508,AAB.SYS.1861,BCA203872711,AAB.SYS.1861,19,PL,null,null,PSOVWW06,null,null,null,SA,472,NPL_PPU_SOV,PPU3_Sovereign,P
FBS,2025-05-31,425140,F050581704401,AAB.SYS.1861,BCA158342925,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050581704401,AAB.SYS.1861,BCA158342925,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,425140,F050589102257,AAB.SYS.1861,BCA23020407,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050589102257,AAB.SYS.1861,BCA23020407,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525141,F050589363824,AAB.SYS.1861,BCA95025626,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,404,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050589363824,AAB.SYS.1861,BCA95025626,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050595272886,AAB.SYS.1861,BCA131863967,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,424,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050595272886,AAB.SYS.1861,BCA131863967,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050595794491,AAB.SYS.1861,BCA200873024,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050595794491,AAB.SYS.1861,BCA200873024,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050595921280,AAB.SYS.1861,BCA131955993,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050595921280,AAB.SYS.1861,BCA131955993,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050596499078,AAB.SYS.1861,BCA129821454,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050596499078,AAB.SYS.1861,BCA129821454,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,472,NPL_PPU_SOV,PPU3_Sovereign,P
FBS,2025-05-31,525141,F050596553730,AAB.SYS.1861,BCA131094521,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050596553730,AAB.SYS.1861,BCA131094521,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050596995849,AAB.SYS.1861,BCA2003195602,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050596995849,AAB.SYS.1861,BCA2003195602,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525141,F050603702775,AAB.SYS.1861,BCA203799933,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050603702775,AAB.SYS.1861,BCA203799933,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
